user_id,pH,phosphorus,temperature,conductivity,created_at,id,nitrogen,potassium,moisture,battery,updated_at
2,7.0,49.0,19.700001,191.0,2024-11-18 10:48:59.097362,1341,1.0,41.0,24.200001,100.0,2024-11-18 10:48:59.097371
2,7.0,49.0,19.700001,191.0,2024-11-18 11:18:36.479800,1342,1.0,41.0,24.6,100.0,2024-11-18 11:18:36.479812
2,7.0,49.0,19.799999,191.0,2024-11-18 11:48:14.363757,1343,1.0,41.0,24.6,100.0,2024-11-18 11:48:14.363769
2,7.0,48.0,19.700001,191.0,2024-11-18 12:17:51.466715,1344,1.0,41.0,24.5,100.0,2024-11-18 12:17:51.466722
2,7.0,48.0,19.700001,190.0,2024-11-18 12:47:28.221456,1345,1.0,41.0,24.5,100.0,2024-11-18 12:47:28.221465
2,7.0,48.0,19.6,190.0,2024-11-18 13:17:06.255476,1346,1.0,41.0,23.299999,100.0,2024-11-18 13:17:06.255484
2,7.0,48.0,19.6,190.0,2024-11-18 13:46:44.004535,1347,1.0,41.0,23.4,100.0,2024-11-18 13:46:44.004545
2,7.0,48.0,19.4,190.0,2024-11-18 14:16:21.809918,1348,1.0,41.0,23.299999,100.0,2024-11-18 14:16:21.809929
2,7.0,48.0,19.4,190.0,2024-11-18 14:45:59.308969,1349,1.0,41.0,23.9,100.0,2024-11-18 14:45:59.308979
2,7.0,48.0,19.299999,189.0,2024-11-18 15:15:39.410634,1350,1.0,40.0,25.1,100.0,2024-11-18 15:15:39.410643
2,7.0,48.0,19.200001,189.0,2024-11-18 15:45:14.663188,1351,1.0,40.0,23.4,100.0,2024-11-18 15:45:14.663197
2,7.0,48.0,19.200001,189.0,2024-11-18 16:14:53.907983,1352,1.0,40.0,23.6,100.0,2024-11-18 16:14:53.907992
2,7.0,48.0,19.1,189.0,2024-11-18 16:44:32.566644,1353,1.0,40.0,23.200001,100.0,2024-11-18 16:44:32.566671
2,7.0,48.0,19.0,189.0,2024-11-18 17:14:08.124153,1354,1.0,40.0,24.1,100.0,2024-11-18 17:14:08.124162
2,7.0,47.0,18.9,188.0,2024-11-18 17:43:48.481305,1355,0.0,40.0,24.799999,100.0,2024-11-18 17:43:48.481313
2,7.0,47.0,18.9,188.0,2024-11-18 18:13:25.869052,1356,0.0,40.0,23.5,100.0,2024-11-18 18:13:25.869062
2,7.0,47.0,18.799999,188.0,2024-11-18 18:43:05.801434,1357,0.0,40.0,22.299999,100.0,2024-11-18 18:43:05.801442
2,7.0,47.0,18.700001,188.0,2024-11-18 19:12:40.755074,1358,0.0,40.0,23.4,100.0,2024-11-18 19:12:40.755084
2,7.0,47.0,18.700001,188.0,2024-11-18 19:42:17.360947,1359,0.0,40.0,22.9,100.0,2024-11-18 19:42:17.360955
2,7.0,47.0,18.6,188.0,2024-11-18 20:11:56.233705,1360,0.0,40.0,22.799999,100.0,2024-11-18 20:11:56.233714
2,7.0,47.0,18.5,187.0,2024-11-18 20:41:33.753918,1361,0.0,39.0,22.799999,100.0,2024-11-18 20:41:33.753930
2,6.9,47.0,18.5,187.0,2024-11-18 21:11:12.968476,1362,0.0,39.0,22.9,100.0,2024-11-18 21:11:12.968486
2,6.9,47.0,18.4,187.0,2024-11-18 21:40:51.682306,1363,0.0,39.0,22.799999,100.0,2024-11-18 21:40:51.682315
2,6.9,47.0,18.4,187.0,2024-11-18 22:10:29.508035,1364,0.0,39.0,22.799999,100.0,2024-11-18 22:10:29.508046
2,6.9,47.0,18.299999,187.0,2024-11-18 22:40:09.163907,1365,0.0,39.0,23.200001,100.0,2024-11-18 22:40:09.163916
2,6.9,47.0,18.200001,187.0,2024-11-18 23:09:48.276639,1366,0.0,39.0,24.0,100.0,2024-11-18 23:09:48.276650
2,6.9,46.0,18.200001,186.0,2024-11-18 23:39:26.474991,1367,0.0,39.0,23.4,100.0,2024-11-18 23:39:26.475000
2,6.9,46.0,18.1,186.0,2024-11-19 00:09:04.853883,1368,0.0,39.0,22.799999,100.0,2024-11-19 00:09:04.853895
2,6.8,46.0,17.9,185.0,2024-11-19 01:37:59.417558,1369,0.0,38.0,24.200001,100.0,2024-11-19 01:37:59.417568
2,6.8,46.0,17.799999,185.0,2024-11-19 02:07:37.571757,1370,0.0,38.0,22.799999,100.0,2024-11-19 02:07:37.571769
2,6.8,46.0,17.799999,185.0,2024-11-19 02:37:16.801631,1371,0.0,38.0,22.799999,100.0,2024-11-19 02:37:16.801641
2,6.8,46.0,17.799999,185.0,2024-11-19 03:06:55.937548,1372,0.0,38.0,23.6,100.0,2024-11-19 03:06:55.937559
2,6.8,46.0,17.799999,185.0,2024-11-19 03:36:36.576867,1373,0.0,38.0,23.700001,100.0,2024-11-19 03:36:36.576876
2,6.8,46.0,17.799999,185.0,2024-11-19 04:06:19.424258,1374,0.0,38.0,24.4,100.0,2024-11-19 04:06:19.424267
2,6.9,46.0,18.1,186.0,2024-11-19 05:35:26.301791,1375,0.0,39.0,23.299999,100.0,2024-11-19 05:35:26.301802
2,6.9,46.0,18.299999,186.0,2024-11-19 06:05:07.300121,1376,0.0,39.0,24.0,100.0,2024-11-19 06:05:07.300133
2,6.9,46.0,18.4,186.0,2024-11-19 06:34:47.223832,1377,0.0,39.0,24.700001,100.0,2024-11-19 06:34:47.223846
2,6.9,46.0,18.6,186.0,2024-11-19 07:04:28.996225,1378,0.0,39.0,23.4,100.0,2024-11-19 07:04:28.996234
2,7.0,46.0,18.799999,187.0,2024-11-19 08:03:50.884062,1379,0.0,39.0,23.200001,100.0,2024-11-19 08:03:50.884072
2,6.9,47.0,18.9,187.0,2024-11-19 08:33:32.284877,1380,0.0,39.0,23.299999,100.0,2024-11-19 08:33:32.284885
2,6.9,47.0,19.0,187.0,2024-11-19 09:03:11.980758,1381,0.0,39.0,22.299999,100.0,2024-11-19 09:03:11.980767
2,6.8,47.0,19.1,187.0,2024-11-19 09:32:52.400982,1382,0.0,39.0,24.0,100.0,2024-11-19 09:32:52.400990
2,6.8,47.0,19.200001,187.0,2024-11-19 10:02:35.970522,1383,0.0,39.0,22.200001,100.0,2024-11-19 10:02:35.970543
2,6.7,47.0,19.4,187.0,2024-11-19 10:32:12.487267,1384,0.0,39.0,22.799999,100.0,2024-11-19 10:32:12.487278
2,6.7,47.0,19.4,188.0,2024-11-19 11:01:50.427384,1385,0.0,40.0,22.700001,100.0,2024-11-19 11:01:50.427402
2,6.6,47.0,19.4,188.0,2024-11-19 11:31:27.929537,1386,0.0,40.0,23.9,100.0,2024-11-19 11:31:27.929545
2,6.5,47.0,19.4,188.0,2024-11-19 12:01:03.935711,1387,0.0,40.0,23.6,100.0,2024-11-19 12:01:03.935723
2,6.3,47.0,19.299999,188.0,2024-11-19 13:29:55.150761,1388,0.0,40.0,23.4,100.0,2024-11-19 13:29:55.150770
2,6.3,47.0,19.200001,188.0,2024-11-19 13:59:32.812058,1389,0.0,40.0,22.700001,100.0,2024-11-19 13:59:32.812067
2,6.3,47.0,19.1,188.0,2024-11-19 14:29:10.479131,1390,0.0,40.0,22.200001,100.0,2024-11-19 14:29:10.479142
2,6.3,47.0,19.0,187.0,2024-11-19 14:58:46.643055,1391,0.0,39.0,23.6,100.0,2024-11-19 14:58:46.643066
2,6.3,47.0,18.9,187.0,2024-11-19 15:28:25.698612,1392,0.0,39.0,22.9,100.0,2024-11-19 15:28:25.698626
2,6.4,47.0,18.9,187.0,2024-11-19 15:58:02.355274,1393,0.0,39.0,24.0,100.0,2024-11-19 15:58:02.355282
2,6.4,47.0,18.799999,187.0,2024-11-19 16:27:39.129529,1394,0.0,39.0,23.4,100.0,2024-11-19 16:27:39.129537
2,6.4,46.0,18.700001,186.0,2024-11-19 16:57:16.287714,1395,0.0,39.0,23.0,100.0,2024-11-19 16:57:16.287724
2,6.5,46.0,18.700001,186.0,2024-11-19 17:26:53.191283,1396,0.0,39.0,23.799999,99.0,2024-11-19 17:26:53.191299
2,6.5,46.0,18.6,186.0,2024-11-19 17:56:32.587741,1397,0.0,39.0,24.200001,100.0,2024-11-19 17:56:32.587752
2,6.5,46.0,18.5,186.0,2024-11-19 18:26:10.328474,1398,0.0,39.0,22.299999,100.0,2024-11-19 18:26:10.328482
2,6.5,46.0,18.5,186.0,2024-11-19 18:55:51.639375,1399,0.0,39.0,22.299999,99.0,2024-11-19 18:55:51.639383
2,6.5,46.0,18.4,185.0,2024-11-19 19:25:26.433492,1400,0.0,38.0,24.5,98.0,2024-11-19 19:25:26.433502
2,6.5,46.0,18.299999,185.0,2024-11-19 19:55:05.655692,1401,0.0,38.0,22.5,97.0,2024-11-19 19:55:05.655708
2,6.5,46.0,18.299999,185.0,2024-11-19 20:24:44.617789,1402,0.0,38.0,23.0,97.0,2024-11-19 20:24:44.617798
2,6.5,46.0,18.200001,185.0,2024-11-19 20:54:23.978088,1403,0.0,38.0,22.200001,97.0,2024-11-19 20:54:23.978098
2,6.5,46.0,18.1,185.0,2024-11-19 21:24:00.477679,1404,0.0,38.0,22.299999,96.0,2024-11-19 21:24:00.477691
2,6.5,45.0,18.1,184.0,2024-11-19 21:53:38.837327,1405,0.0,38.0,22.200001,96.0,2024-11-19 21:53:38.837336
2,6.5,45.0,18.0,184.0,2024-11-19 22:23:17.304786,1406,0.0,38.0,24.0,96.0,2024-11-19 22:23:17.304797
2,6.5,45.0,17.9,184.0,2024-11-19 22:52:56.521862,1407,0.0,38.0,23.0,96.0,2024-11-19 22:52:56.521871
2,6.5,45.0,17.9,184.0,2024-11-19 23:22:34.221492,1408,0.0,38.0,22.700001,95.0,2024-11-19 23:22:34.221500
2,6.5,45.0,17.799999,184.0,2024-11-19 23:52:11.918195,1409,0.0,38.0,22.299999,95.0,2024-11-19 23:52:11.918205
2,6.5,45.0,17.700001,183.0,2024-11-20 01:21:05.361594,1410,0.0,37.0,22.200001,95.0,2024-11-20 01:21:05.361605
2,6.5,45.0,17.6,183.0,2024-11-20 01:50:42.437575,1411,0.0,37.0,22.200001,95.0,2024-11-20 01:50:42.437586
2,6.5,45.0,17.6,183.0,2024-11-20 02:20:21.943886,1412,0.0,37.0,22.299999,94.0,2024-11-20 02:20:21.943894
2,6.5,45.0,17.5,182.0,2024-11-20 02:50:01.461818,1413,0.0,37.0,23.4,94.0,2024-11-20 02:50:01.461827
2,6.5,45.0,17.5,182.0,2024-11-20 03:19:41.686156,1414,0.0,37.0,22.299999,95.0,2024-11-20 03:19:41.686163
2,6.5,45.0,17.5,182.0,2024-11-20 03:49:21.689307,1415,0.0,37.0,24.6,94.0,2024-11-20 03:49:21.689316
2,7.6,153.0,18.4,406.0,2024-11-20 10:44:50.452686,1416,46.0,146.0,55.5,99.0,2024-11-20 10:44:50.452694
2,7.7,151.0,18.299999,402.0,2024-11-20 11:14:27.915959,1417,45.0,144.0,54.700001,99.0,2024-11-20 11:14:27.915977
2,7.7,150.0,18.4,401.0,2024-11-20 11:44:06.933782,1418,45.0,143.0,51.700001,97.0,2024-11-20 11:44:06.933790
2,7.7,150.0,18.4,400.0,2024-11-20 12:13:44.319535,1419,45.0,143.0,53.099998,97.0,2024-11-20 12:13:44.319543
2,7.8,150.0,18.4,401.0,2024-11-20 12:43:23.234464,1420,45.0,143.0,51.900002,97.0,2024-11-20 12:43:23.234474
2,7.8,154.0,18.4,408.0,2024-11-20 13:42:37.702640,1421,46.0,147.0,51.700001,94.0,2024-11-20 13:42:37.702648
2,7.9,159.0,18.4,419.0,2024-11-20 14:12:14.510433,1422,49.0,152.0,55.0,94.0,2024-11-20 14:12:14.510442
2,7.9,162.0,18.299999,425.0,2024-11-20 14:41:52.856842,1423,50.0,155.0,55.400002,94.0,2024-11-20 14:41:52.856851
2,7.9,163.0,18.299999,427.0,2024-11-20 15:11:30.920959,1424,50.0,156.0,55.0,93.0,2024-11-20 15:11:30.920982
2,7.9,163.0,18.200001,427.0,2024-11-20 15:41:09.879756,1425,50.0,156.0,56.400002,93.0,2024-11-20 15:41:09.879765
2,7.9,164.0,18.200001,429.0,2024-11-20 16:10:45.577222,1426,51.0,157.0,59.200001,92.0,2024-11-20 16:10:45.577232
2,7.9,164.0,18.1,430.0,2024-11-20 16:40:22.500454,1427,51.0,157.0,54.099998,92.0,2024-11-20 16:40:22.500463
2,7.9,165.0,18.0,431.0,2024-11-20 17:10:00.414253,1428,51.0,158.0,54.099998,92.0,2024-11-20 17:10:00.414264
2,8.0,165.0,18.0,431.0,2024-11-20 17:39:38.928925,1429,51.0,158.0,56.099998,92.0,2024-11-20 17:39:38.928933
2,8.0,165.0,17.9,431.0,2024-11-20 18:09:17.114105,1430,51.0,158.0,60.5,90.0,2024-11-20 18:09:17.114115
2,8.0,166.0,17.799999,433.0,2024-11-20 18:38:55.924471,1431,51.0,159.0,58.599998,89.0,2024-11-20 18:38:55.924481
2,8.0,166.0,17.700001,433.0,2024-11-20 19:08:31.648614,1432,51.0,159.0,61.799999,90.0,2024-11-20 19:08:31.648622
2,8.0,166.0,17.700001,434.0,2024-11-20 19:38:09.918530,1433,52.0,159.0,55.400002,88.0,2024-11-20 19:38:09.918541
2,8.1,167.0,17.6,435.0,2024-11-20 20:07:45.417972,1434,52.0,160.0,57.299999,90.0,2024-11-20 20:07:45.418000
2,8.1,165.0,17.5,431.0,2024-11-20 20:37:22.629573,1435,51.0,158.0,59.700001,89.0,2024-11-20 20:37:22.629582
2,7.9,152.0,17.5,404.0,2024-11-20 21:07:00.449318,1436,45.0,145.0,46.0,88.0,2024-11-20 21:07:00.449326
2,7.8,145.0,17.4,390.0,2024-11-20 21:36:39.407948,1437,42.0,138.0,49.599998,88.0,2024-11-20 21:36:39.407956
2,7.9,141.0,17.299999,382.0,2024-11-20 22:35:54.495596,1438,41.0,134.0,43.799999,87.0,2024-11-20 22:35:54.495606
2,7.9,139.0,17.200001,378.0,2024-11-20 23:05:31.530192,1439,40.0,132.0,42.599998,87.0,2024-11-20 23:05:31.530201
2,7.9,138.0,17.1,375.0,2024-11-20 23:35:09.266404,1440,39.0,131.0,42.700001,86.0,2024-11-20 23:35:09.266414
2,7.9,137.0,17.1,373.0,2024-11-21 00:04:45.740888,1441,39.0,130.0,44.0,86.0,2024-11-21 00:04:45.740896
2,8.0,131.0,16.799999,361.0,2024-11-21 02:32:54.713750,1442,36.0,124.0,42.599998,86.0,2024-11-21 02:32:54.713760
2,8.0,130.0,16.799999,359.0,2024-11-21 04:01:57.789031,1443,36.0,123.0,40.400002,86.0,2024-11-21 04:01:57.789039
2,8.1,130.0,17.1,359.0,2024-11-21 05:31:05.234102,1444,36.0,123.0,39.5,87.0,2024-11-21 05:31:05.234113
2,8.1,130.0,17.299999,359.0,2024-11-21 06:00:48.454044,1445,36.0,123.0,40.400002,88.0,2024-11-21 06:00:48.454067
2,8.2,130.0,17.5,359.0,2024-11-21 06:30:27.319047,1446,36.0,123.0,38.900002,88.0,2024-11-21 06:30:27.319056
2,8.2,129.0,17.700001,358.0,2024-11-21 07:00:08.945575,1447,36.0,122.0,41.599998,88.0,2024-11-21 07:00:08.945585
2,8.1,127.0,17.9,354.0,2024-11-21 07:29:47.757333,1448,35.0,120.0,42.599998,88.0,2024-11-21 07:29:47.757342
2,8.0,125.0,18.0,348.0,2024-11-21 07:59:27.454478,1449,34.0,117.0,41.599998,89.0,2024-11-21 07:59:27.454488
2,8.0,124.0,18.200001,346.0,2024-11-21 08:29:08.229856,1450,33.0,117.0,36.700001,90.0,2024-11-21 08:29:08.229865
2,8.0,120.0,18.299999,339.0,2024-11-21 08:58:47.353771,1451,32.0,113.0,37.400002,89.0,2024-11-21 08:58:47.353782
2,7.7,119.0,18.4,336.0,2024-11-21 09:28:27.464429,1452,31.0,112.0,35.299999,89.0,2024-11-21 09:28:27.464439
2,7.6,118.0,18.5,334.0,2024-11-21 09:58:05.896485,1453,31.0,111.0,36.099998,88.0,2024-11-21 09:58:05.896495
2,7.7,117.0,18.6,332.0,2024-11-21 10:27:45.897768,1454,30.0,110.0,38.700001,89.0,2024-11-21 10:27:45.897784
2,7.7,116.0,18.6,331.0,2024-11-21 10:57:24.369495,1455,30.0,109.0,38.900002,89.0,2024-11-21 10:57:24.369505
2,7.7,116.0,18.6,331.0,2024-11-21 11:27:02.599386,1456,30.0,109.0,36.799999,89.0,2024-11-21 11:27:02.599396
2,7.7,116.0,18.700001,330.0,2024-11-21 11:56:39.138460,1457,30.0,109.0,33.5,88.0,2024-11-21 11:56:39.138469
2,7.6,115.0,18.6,329.0,2024-11-21 13:25:32.092509,1458,30.0,108.0,33.5,86.0,2024-11-21 13:25:32.092519
2,7.6,115.0,18.5,328.0,2024-11-21 13:55:09.214445,1459,30.0,108.0,38.900002,85.0,2024-11-21 13:55:09.214468
2,7.6,114.0,18.4,324.0,2024-11-21 14:54:23.986731,1460,29.0,107.0,39.400002,84.0,2024-11-21 14:54:23.986740
2,7.5,114.0,18.299999,326.0,2024-11-21 15:24:01.900127,1461,29.0,107.0,34.599998,83.0,2024-11-21 15:24:01.900137
2,7.5,113.0,18.299999,325.0,2024-11-21 15:53:40.709885,1462,29.0,106.0,33.400002,82.0,2024-11-21 15:53:40.709896
2,7.5,113.0,18.200001,324.0,2024-11-21 16:23:18.360370,1463,29.0,106.0,39.299999,82.0,2024-11-21 16:23:18.360378
2,7.5,113.0,18.1,324.0,2024-11-21 16:52:57.505993,1464,29.0,106.0,37.099998,80.0,2024-11-21 16:52:57.506003
2,7.5,113.0,18.1,323.0,2024-11-21 17:22:34.739927,1465,28.0,105.0,34.299999,82.0,2024-11-21 17:22:34.739936
2,7.4,112.0,18.0,322.0,2024-11-21 17:52:12.157290,1466,28.0,105.0,31.700001,81.0,2024-11-21 17:52:12.157301
2,7.4,112.0,17.9,321.0,2024-11-21 18:21:51.581875,1467,28.0,104.0,33.200001,80.0,2024-11-21 18:21:51.581883
2,7.4,111.0,17.799999,320.0,2024-11-21 19:21:08.539288,1468,28.0,104.0,34.900002,79.0,2024-11-21 19:21:08.539297
2,7.3,111.0,17.700001,319.0,2024-11-21 19:50:45.767832,1469,28.0,103.0,36.099998,81.0,2024-11-21 19:50:45.767841
2,7.3,111.0,17.700001,319.0,2024-11-21 20:20:24.463147,1470,28.0,103.0,37.0,79.0,2024-11-21 20:20:24.463155
2,7.3,110.0,17.6,318.0,2024-11-21 20:50:02.498531,1471,27.0,103.0,33.5,78.0,2024-11-21 20:50:02.498539
2,7.3,110.0,17.5,317.0,2024-11-21 21:19:40.468691,1472,27.0,102.0,31.6,78.0,2024-11-21 21:19:40.468700
2,7.3,109.0,17.5,316.0,2024-11-21 21:49:18.371784,1473,27.0,102.0,35.299999,78.0,2024-11-21 21:49:18.371795
2,7.3,109.0,17.4,316.0,2024-11-21 22:18:56.766878,1474,27.0,102.0,31.6,79.0,2024-11-21 22:18:56.766888
2,7.2,109.0,17.299999,315.0,2024-11-21 22:48:34.247494,1475,27.0,101.0,31.5,77.0,2024-11-21 22:48:34.247503
2,7.2,109.0,17.200001,315.0,2024-11-21 23:18:12.236829,1476,27.0,101.0,36.5,78.0,2024-11-21 23:18:12.236847
2,7.2,108.0,17.200001,315.0,2024-11-21 23:47:50.251456,1477,27.0,101.0,36.099998,77.0,2024-11-21 23:47:50.251465
2,7.1,107.0,16.9,312.0,2024-11-22 01:16:46.281625,1478,26.0,100.0,36.099998,76.0,2024-11-22 01:16:46.281635
2,7.1,107.0,16.9,312.0,2024-11-22 01:46:24.430122,1479,26.0,100.0,33.799999,75.0,2024-11-22 01:46:24.430154
2,7.1,107.0,16.799999,311.0,2024-11-22 02:16:03.352178,1480,26.0,99.0,31.5,75.0,2024-11-22 02:16:03.352186
2,7.1,107.0,16.799999,311.0,2024-11-22 02:45:42.490109,1481,26.0,99.0,32.599998,76.0,2024-11-22 02:45:42.490120
2,7.0,107.0,16.799999,311.0,2024-11-22 03:15:22.836753,1482,26.0,99.0,34.299999,75.0,2024-11-22 03:15:22.836761
2,7.0,107.0,16.799999,312.0,2024-11-22 03:45:03.178278,1483,26.0,100.0,36.5,75.0,2024-11-22 03:45:03.178288
2,7.0,108.0,16.9,313.0,2024-11-22 04:14:43.749923,1484,26.0,100.0,37.0,76.0,2024-11-22 04:14:43.749933
2,7.0,109.0,16.9,314.0,2024-11-22 04:44:24.629379,1485,27.0,101.0,34.200001,77.0,2024-11-22 04:44:24.629389
2,7.0,109.0,17.1,315.0,2024-11-22 05:14:05.869104,1486,27.0,101.0,35.400002,77.0,2024-11-22 05:14:05.869114
2,7.0,110.0,17.200001,318.0,2024-11-22 05:43:48.015095,1487,27.0,103.0,32.099998,77.0,2024-11-22 05:43:48.015113
2,7.0,111.0,17.4,319.0,2024-11-22 06:13:29.336333,1488,28.0,103.0,37.099998,77.0,2024-11-22 06:13:29.336343
2,7.0,112.0,17.6,321.0,2024-11-22 06:43:09.858485,1489,28.0,104.0,35.299999,78.0,2024-11-22 06:43:09.858494
2,7.0,113.0,17.700001,323.0,2024-11-22 07:12:51.566080,1490,28.0,105.0,36.700001,78.0,2024-11-22 07:12:51.566090
2,7.0,113.0,17.799999,324.0,2024-11-22 07:42:32.394544,1491,29.0,106.0,33.5,78.0,2024-11-22 07:42:32.394554
2,6.9,113.0,18.0,324.0,2024-11-22 08:12:12.379217,1492,29.0,106.0,36.099998,78.0,2024-11-22 08:12:12.379227
2,6.8,113.0,18.1,326.0,2024-11-22 08:41:52.932446,1493,29.0,106.0,36.099998,78.0,2024-11-22 08:41:52.932457
2,6.8,113.0,18.200001,325.0,2024-11-22 09:11:32.255720,1494,29.0,106.0,33.799999,79.0,2024-11-22 09:11:32.255731
2,6.8,114.0,18.299999,326.0,2024-11-22 09:41:12.356765,1495,29.0,107.0,34.900002,79.0,2024-11-22 09:41:12.356773
2,6.8,114.0,18.4,326.0,2024-11-22 10:10:50.041943,1496,29.0,107.0,29.9,79.0,2024-11-22 10:10:50.041953
2,6.8,114.0,18.5,327.0,2024-11-22 10:40:27.266401,1497,29.0,107.0,33.700001,78.0,2024-11-22 10:40:27.266408
2,6.7,116.0,18.6,330.0,2024-11-22 11:10:03.763339,1498,30.0,109.0,34.599998,78.0,2024-11-22 11:10:03.763347
2,6.6,117.0,18.6,332.0,2024-11-22 11:39:41.241630,1499,30.0,110.0,31.700001,77.0,2024-11-22 11:39:41.241640
2,6.6,117.0,18.6,332.0,2024-11-22 12:09:19.475715,1500,30.0,110.0,29.700001,76.0,2024-11-22 12:09:19.475724
2,6.8,113.0,18.4,325.0,2024-11-22 14:37:25.927485,1501,29.0,106.0,29.0,73.0,2024-11-22 14:37:25.927493
2,6.8,113.0,18.299999,324.0,2024-11-22 15:07:04.227239,1502,29.0,106.0,31.700001,73.0,2024-11-22 15:07:04.227248
2,6.9,113.0,18.200001,323.0,2024-11-22 15:36:41.595424,1503,28.0,105.0,31.700001,72.0,2024-11-22 15:36:41.595433
2,6.9,112.0,18.200001,321.0,2024-11-22 16:06:24.472559,1504,28.0,104.0,29.9,72.0,2024-11-22 16:06:24.472568
2,6.9,111.0,18.1,320.0,2024-11-22 16:35:57.496114,1505,28.0,104.0,29.9,72.0,2024-11-22 16:35:57.496128
2,7.0,111.0,18.0,319.0,2024-11-22 17:05:34.675568,1506,28.0,103.0,31.700001,71.0,2024-11-22 17:05:34.675577
2,7.0,110.0,17.9,318.0,2024-11-22 17:35:12.821280,1507,27.0,103.0,32.599998,71.0,2024-11-22 17:35:12.821291
2,7.0,110.0,17.9,317.0,2024-11-22 18:04:50.766094,1508,27.0,102.0,29.9,70.0,2024-11-22 18:04:50.766105
2,7.0,109.0,17.799999,316.0,2024-11-22 19:04:06.754091,1509,27.0,102.0,31.6,69.0,2024-11-22 19:04:06.754102
2,7.0,109.0,17.700001,315.0,2024-11-22 19:33:44.949276,1510,27.0,101.0,31.700001,70.0,2024-11-22 19:33:44.949287
2,7.0,109.0,17.6,315.0,2024-11-22 20:03:23.906816,1511,27.0,101.0,28.700001,68.0,2024-11-22 20:03:23.906825
2,7.0,108.0,17.6,314.0,2024-11-22 20:33:02.184691,1512,27.0,101.0,29.700001,68.0,2024-11-22 20:33:02.184699
2,7.0,108.0,17.6,313.0,2024-11-22 21:02:39.913553,1513,26.0,100.0,29.700001,68.0,2024-11-22 21:02:39.913574
2,7.0,108.0,17.5,313.0,2024-11-22 21:32:16.384167,1514,26.0,100.0,33.400002,66.0,2024-11-22 21:32:16.384177
2,7.0,107.0,17.4,312.0,2024-11-22 22:01:55.745385,1515,26.0,100.0,29.700001,66.0,2024-11-22 22:01:55.745396
2,7.0,107.0,17.4,311.0,2024-11-22 22:31:33.683309,1516,26.0,99.0,28.200001,65.0,2024-11-22 22:31:33.683326
2,7.0,106.0,17.299999,310.0,2024-11-22 23:01:11.441281,1517,26.0,99.0,33.400002,66.0,2024-11-22 23:01:11.441290
2,7.0,106.0,17.299999,310.0,2024-11-22 23:30:51.332991,1518,26.0,99.0,31.5,66.0,2024-11-22 23:30:51.333000
2,7.0,106.0,17.200001,310.0,2024-11-23 00:00:29.670256,1519,26.0,99.0,31.700001,64.0,2024-11-23 00:00:29.670266
2,7.0,105.0,17.0,307.0,2024-11-23 01:59:03.373138,1520,25.0,98.0,31.5,62.0,2024-11-23 01:59:03.373150
2,7.0,104.0,17.0,306.0,2024-11-23 02:28:41.987797,1521,25.0,97.0,29.700001,62.0,2024-11-23 02:28:41.987806
2,7.0,104.0,17.0,306.0,2024-11-23 02:58:21.468768,1522,25.0,97.0,31.700001,62.0,2024-11-23 02:58:21.468776
2,7.0,104.0,17.0,307.0,2024-11-23 03:28:00.967960,1523,25.0,97.0,34.900002,62.0,2024-11-23 03:28:00.967970
2,7.0,105.0,17.1,307.0,2024-11-23 03:57:42.673498,1524,25.0,98.0,31.700001,62.0,2024-11-23 03:57:42.673506
2,7.0,105.0,17.1,308.0,2024-11-23 04:27:24.310055,1525,25.0,98.0,28.200001,63.0,2024-11-23 04:27:24.310064
2,7.0,105.0,17.200001,309.0,2024-11-23 04:57:05.428193,1526,25.0,98.0,28.200001,63.0,2024-11-23 04:57:05.428204
2,7.0,106.0,17.299999,309.0,2024-11-23 05:26:47.176361,1527,26.0,99.0,31.700001,63.0,2024-11-23 05:26:47.176372
2,7.0,106.0,17.4,310.0,2024-11-23 05:56:25.700672,1528,26.0,99.0,30.4,63.0,2024-11-23 05:56:25.700680
2,7.0,107.0,17.6,312.0,2024-11-23 06:26:06.388355,1529,26.0,100.0,28.200001,64.0,2024-11-23 06:26:06.388364
2,6.9,108.0,17.700001,314.0,2024-11-23 06:55:46.758320,1530,27.0,101.0,31.299999,62.0,2024-11-23 06:55:46.758328
2,6.8,109.0,17.799999,315.0,2024-11-23 07:25:26.198141,1531,27.0,101.0,28.200001,63.0,2024-11-23 07:25:26.198152
2,6.8,110.0,17.9,317.0,2024-11-23 07:55:07.709201,1532,27.0,102.0,31.5,62.0,2024-11-23 07:55:07.709210
2,6.7,110.0,18.0,318.0,2024-11-23 08:24:48.013373,1533,27.0,103.0,30.4,64.0,2024-11-23 08:24:48.013384
2,6.7,111.0,18.1,319.0,2024-11-23 08:54:28.769588,1534,28.0,103.0,29.0,63.0,2024-11-23 08:54:28.769605
2,6.7,112.0,18.299999,321.0,2024-11-23 09:24:08.453377,1535,28.0,104.0,32.299999,63.0,2024-11-23 09:24:08.453386
2,6.6,113.0,18.4,323.0,2024-11-23 09:53:47.276001,1536,28.0,105.0,28.299999,62.0,2024-11-23 09:53:47.276009
2,6.5,113.0,18.5,324.0,2024-11-23 10:23:26.574144,1537,29.0,106.0,30.9,61.0,2024-11-23 10:23:26.574153
2,6.5,114.0,18.6,326.0,2024-11-23 10:53:05.806617,1538,29.0,107.0,30.6,60.0,2024-11-23 10:53:05.806625
2,6.4,114.0,18.6,327.0,2024-11-23 11:22:43.535789,1539,29.0,107.0,32.299999,60.0,2024-11-23 11:22:43.535806
